;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73
52;0;0.00011344184246786995;-0.003556323099051494;0.0004396343648222431;0.0007437635189783081;0.0011761525653209586;0.05449285508818576;0.03179940507286249;0.0007067628017456434;0.0015137721251707885;-0.0052953909855848105;-0.005895985053915751;-0.009927355494774269;-0.007648226393050741;-0.010720154870170239;-0.01095349579252923;-0.011333285383450895;-0.011510180597727538;-0.012221713976957937;-0.013324505781409767;-0.011674439454008888;-0.011540343235767312;-0.013931035208563975;-0.00798102918815704;0.09188919762556136;0.0979583983689163;0.11438880197293862;0.2029647687070124;0.04597822738337513;0.02243934688176902;0.14370235386293917;0.14370235386293914;0.2889575050608517;-0.0015527973349743556;-0.1875770672065653;0.03211219018004944;-0.06658379687259096;-0.12472178860650598;-0.020012479801686616;-0.03642252708857428;-0.027545895123995596;-0.025639530188935108;-0.03205557039227051;-0.028258239527432553;-0.02386934479885635;-0.025314473370735627;-0.02616972843688242;0.03137649949966577;-0.018502998669541616;-0.0184902455223768;-0.018902800989939184;-0.018453574915207157;-0.018419384674852952;-0.018370775440195285;-0.01837818225219489;-0.018378182252194956;-0.018423544300453922;-0.018332820203935687;-0.018443135040611697;-0.018064516437397874;-0.01805876815490484;-0.018844396746706484;-0.019708159919726603;-0.01940809025205374;-0.02018767507683367;-0.02059952075929718;-0.01853220708264036;-0.017770574113845573;-0.020285706844689347;-0.02024717384604903;-0.01735168016994775;-0.01940022704269926;-0.016869661766549377
53;0;0.00016888796742581358;-0.005294520669289792;0.0006545111809729329;0.0011072872780716614;0.0017510119001810129;0.051074020454789745;0.030064638598974236;0.0010522019956862117;0.00225364725928504;-0.0042511345724806;-0.0036141439657790667;-0.006027569134666264;-0.008600869487103386;-0.01595976517241731;-0.014711388592488042;-0.01732897902842511;-0.01854817837491052;-0.01308884204095405;-0.01167794046160229;-0.019680285261189322;-0.018756065675516725;-0.010901952352839804;-0.011881857419021688;0.07247939868740108;0.07818029400270624;0.10652512281550257;0.1821276329114918;0.024153692089865276;-0.0007890022896976587;0.12068791024973692;0.12068791024973691;0.26725309797314317;-0.02587727747366903;0.01040778309234047;-0.21908427302518127;-0.10081182216602266;-0.002558692811486895;-0.008372216780939171;-0.020774032434481223;-0.015387012172604504;-0.013611886364567363;-0.04941959498534343;-0.07432863035707142;-0.01196356514697219;-0.013309207304302881;-0.08802846281319704;0.03555933601632547;-0.051878303406190915;-0.05181816977464979;-0.05376345105743942;-0.05164526055064389;-0.05148404675069782;-0.05125484451782023;-0.051289769113130886;-0.05128976911313121;-0.05150366021472905;-0.05107587801153307;-0.05159603446047643;-0.04981077225925247;-0.04978366796123508;-0.05348806340625442;-0.05756087897979696;-0.05614599067034003;-0.05982188854887671;-0.06176382305341143;-0.05201602689737906;-0.04842477559896354;-0.06028412787939665;-0.060102437108291794;-0.0464496071365195;-0.05610891407050638;-0.044176794262093484
54;0;3.798127791908781e-05;-0.001190686725960765;0.00014719326334838162;0.00024901824852107725;0.00039378571862787526;0.026277145138446437;0.015264503347444216;0.00023663009884178511;0.0005068235718097573;-0.0027438141316833056;-0.0033541361962684505;-0.005662954153929665;-0.0033051995302985104;-0.0035891975359498168;-0.004093835222140672;-0.0036724908871789;-0.0034762406523146327;-0.005456757605985973;-0.006641900394082643;-0.0032940093847507396;-0.0034427777639967705;-0.00729372240931558;-0.0026721153419328107;0.21550986052480448;0.21383204558800473;0.055343356196231056;0.12145273755522325;0.29021225807123746;0.330489117079835;0.20667566755569067;0.20667566755569042;0.04580066564153372;0.36755066946984594;-0.1402236042300573;0.08208572620754344;-0.0218426201601306;-0.09070250815057082;-0.012425873097004254;-0.021135141482768946;-0.016070870848158798;-0.015148487625691263;-0.010279046055657479;-0.0008390197160582569;-0.014291994058045342;-0.014991210836792737;0.004352942851095168;0.013486019077197998;0.0003083793791091232;0.0003016514892861507;0.0005192940598360272;0.0002823060052598054;0.0002642690323349882;0.00023862535623485557;0.0002425328007600398;0.00024253280076063914;0.0002664634320690167;0.00021860216945234108;0.0002767984764014806;7.705921092021416e-05;7.402671934939336e-05;0.0004884830522808599;0.0009441590815735518;0.0007858581040056268;0.0011971260632664376;0.0014143941885215005;0.00032378820194334636;-7.800930209416406e-05;0.0012488424690089014;0.0012285144851748994;-0.0002989957194507384;0.0007817098882351365;-0.0005532832822541436
55;0;9.342740287703144e-05;-0.002928884296199062;0.00036207007949907137;0.0006125420076144305;0.0009686450534879295;0.022858310505050425;0.013529736873555964;0.0005820692927823534;0.001246698705924009;-0.001699557718579096;-0.0010722951081317668;-0.0017631677938216611;-0.004257842624351155;-0.008828807838196886;-0.007851728022099482;-0.009668184532153117;-0.010514238429497617;-0.006323885669982087;-0.0049953350742751685;-0.011299855191931173;-0.010658500203746184;-0.004264639553591409;-0.00657294357279746;0.1961000615866442;0.19405394122179467;0.047479677038795014;0.10061560175970265;0.2683877227777276;0.30726076790836837;0.18366122394248843;0.18366122394248818;0.024096258553825217;0.3432261893311513;0.05776124606884847;-0.16911073699768728;-0.0560706454535623;0.03146058764444827;-0.0007856100762568074;-0.005486646828675887;-0.003911987896767706;-0.0031208438013235165;-0.027643070648730395;-0.04690941054569712;-0.002386214406161183;-0.002985944770359991;-0.057505791525219445;0.017668855593857707;-0.033066925357540175;-0.03302627276298684;-0.034341356007664206;-0.03290937963017693;-0.03280039304350988;-0.03264544372139009;-0.03266905406017596;-0.03266905406017562;-0.03281365248220611;-0.032524455638145044;-0.03287610094346325;-0.03166919661093438;-0.03165087308698085;-0.034155183607267076;-0.036908559978496805;-0.03595204231428067;-0.038437087408776605;-0.03974990810559275;-0.033160031612795356;-0.03073221078721213;-0.038749578565698405;-0.038626748777067864;-0.029396922686022484;-0.035926977139571985;-0.027860415777798245
56;0;0.00015032922881940146;-0.0047127170828942695;0.0005825883429649356;0.0009856098402458073;0.0015585969363001708;0.01813000099801375;0.011048222434046972;0.0009365777620793948;0.002005998767603673;-0.0004804600080185964;0.001479021201247677;0.002594206384870973;-0.005122444524602647;-0.014205980609973612;-0.01164351664330301;-0.0158398147158616;-0.017794331280975163;-0.0070065336748526275;-0.002974398764806839;-0.019609228630689864;-0.01812759849759747;-0.0007567467408019591;-0.010576185443931787;0.056966223560462534;0.057608819386459405;0.03682129000125159;0.0594565498955599;0.06117930157847546;0.06362858651904525;0.06325537774059534;0.0632553777405957;0.06096970954492687;0.06554104593626632;0.27270031020579877;-0.13365759296221152;-0.3639927697241442;0.1642631315488052;0.012029669755454431;0.011930296347729945;0.009606014733313984;0.010219331635570122;-0.04553182807623911;-0.09549859299034617;0.010788836770655574;0.010323909115532619;-0.1229800388786458;0.021508865510407166;-0.06830599485382312;-0.06821504784633538;-0.07115712047452126;-0.06795353733903309;-0.0677097151667323;-0.06736306626734871;-0.06741588674982787;-0.06741588674982793;-0.06773937886430599;-0.06709239463534979;-0.0678790870609389;-0.06517902969503249;-0.06513803674763279;-0.07074062005483375;-0.0769004074976987;-0.07476050916833013;-0.08031999232797912;-0.08325700323846741;-0.06851428993035846;-0.06308282752978778;-0.0810190900338098;-0.080744298182785;-0.06009555308221871;-0.07470443396189054;-0.05665811675565927
57;0;1.0938915675975799e-06;-3.4292742116106675e-05;4.239285206516768e-06;7.171927253421007e-06;1.134134764792175e-05;0.06263999922862046;0.036015685986260995;6.815138509989692e-06;1.4596929377035666e-05;-0.00755874510924894;-0.010729142451431426;-0.018184516033574384;-0.005830981398746652;-0.00010337179614512572;-0.0034038143713657123;0.0008340384452331228;0.0028079100309342997;-0.010671937908090054;-0.016992007410684264;0.0046407797919326855;0.003144477497836229;-0.020468010877076687;-7.695908615655932e-05;0.25043283458990423;0.2541816245704613;0.13291086816791997;0.26496095636667594;0.2750111838761372;0.28929987744255825;0.2871226436780324;0.28712264367803236;0.27378846115745964;0.30045682619860553;0.3994990183575789;0.2478555093498056;0.2755663526914233;-0.379687428305881;-0.04446802265414455;-0.06948796491907247;-0.05322278070546772;-0.05100734945019689;0.0031972116283124252;0.06640133374685554;-0.04895017562755675;-0.050629593323059864;0.1011632532928596;0.023353653066457866;0.05011137556339701;0.05002645381325107;0.052773613544423836;0.04978226842909131;0.049554599524219436;0.04923091618339482;0.04928023729839902;0.049280237298398887;0.0495822979959263;0.048978176600871635;0.049712750496734105;0.04719157246856004;0.047153295312082295;0.05238470636041308;0.058136406659550104;0.05613827702028696;0.06132944331441619;0.06407187666769494;0.05030587104966568;0.04523424411385222;0.0619822256581328;0.06172563882191471;0.042444877192824054;0.05608591680743142;0.03923517170685968
58;0;5.3302003179006665e-05;-0.00167098083923416;0.00020656745166997643;0.00034946616337132845;0.0005526293157089292;0.024112746224182455;0.014083954475249193;0.0003320809349172683;0.0007112638941050465;-0.002307842944112565;-0.0025140569498780293;-0.004230174063690955;-0.003455379125325013;-0.005036992669888473;-0.005067440985886762;-0.0053477285583019;-0.005478278555897309;-0.005489114190834893;-0.005855784342929514;-0.005599502826322876;-0.0055005388094579825;-0.006057450909915727;-0.0037499817871821024;0.09093214890936561;0.0922192560316721;0.050582233124885884;0.09592022482442017;0.09937086342389263;0.1042767342123815;0.10352920418274916;0.10352920418274952;0.09895105459811716;0.10810735376738191;-0.0737607050211735;0.3059203925862614;-0.30409588178310554;-0.04951458997136584;-0.00834005720894988;-0.015453583461486581;-0.011671264437314399;-0.010828287330667069;-0.015145878950032703;-0.01487831141505273;-0.010045527571024605;-0.010684550184088966;-0.014731150742420665;0.014189165119682785;-0.00990131416683289;-0.009893280022093127;-0.01015317903342648;-0.009870178511393154;-0.009848639566053747;-0.009818017036423859;-0.009822683131694175;-0.009822683131694245;-0.009851260019947032;-0.00979410624344092;-0.009863601667066978;-0.009625081980904244;-0.009621460715270182;-0.01011638590797429;-0.010660533816182751;-0.0104714978777665;-0.01096261565741449;-0.01122206752294596;-0.009919714693025335;-0.009439906106901375;-0.011024373073200368;-0.011000098305229133;-0.009176014023454476;-0.010466544264258654;-0.008872355203398274
59;0;0.00020901336712388042;-0.006552424126254673;0.0008100138088014204;0.0013703631223157236;0.0021670276379613454;0.04981958473565833;0.02951042099728179;0.001302190353551557;0.002789082071104675;-0.0036428493469459577;-0.0021723821240327;-0.003560562864796202;-0.00940333298612897;-0.01975158034072545;-0.017495675628700257;-0.021649435002275563;-0.02358413824851058;-0.013923613520101128;-0.010817491192947776;-0.02538063762679711;-0.023914027069804045;-0.009109140996515061;-0.01470481920463611;0.17764731136468215;0.18001497919283108;0.10342256672941243;0.18682300984677652;0.19317055144370293;0.2021950314062916;0.2008199300094775;0.20081993000947773;0.19239830192885327;0.20924155809010217;0.14192973418236451;0.30588459739087337;0.14721341416352327;0.07841648480432774;-0.0008177696482453212;-0.010807095801669424;-0.007627735632056792;-0.005904442835222889;-0.061916786684040215;-0.10635972948771474;-0.004304251982107739;-0.00561060189057336;-0.13080310359599426;0.03903902649050155;-0.07504391459689995;-0.07495116251554472;-0.07795162803167871;-0.0746844616694299;-0.07443580022815605;-0.07408227120278774;-0.07413614004161459;-0.07413614004161438;-0.07446605267699064;-0.0738062274062382;-0.07460853373687372;-0.07185488688928382;-0.0718130803329469;-0.07752686110554809;-0.08380890514211169;-0.08162653510685434;-0.08729636030023875;-0.09029166363605844;-0.07525634381714992;-0.06971708027927481;-0.08800933337189482;-0.08772908758013069;-0.06667051579908798;-0.0815693469458209;-0.06316485483649424
60;0;0.0002036312319984734;-0.0063836979221282755;0.0007891557946352058;0.0013350760036175738;0.0021112262520091166;0.042242747222196855;0.025132176909296363;0.0012686586969963163;0.002717262661709463;-0.002788302952130982;-0.0010350357486297189;-0.0016359676788195643;-0.008577823649927024;-0.01924297327986138;-0.016710957629189824;-0.021187543274163043;-0.02327260983687145;-0.012495647865687494;-0.008830183107736516;-0.025208731457012235;-0.02362813730705543;-0.006814197650717796;-0.01432616723111349;0.14789837246982634;0.14982807541812992;0.08740352312613713;0.15537677471997932;0.1605501650023677;0.1679053207314253;0.16678458192334594;0.16678458192334586;0.15992076414304365;0.17364839970364815;0.19893960518462586;0.1722627996240496;0.33191134849275;0.11474854157744001;0.0036896125465046203;-0.003523287113756497;-0.00206524970400024;-0.0006089556950959786;-0.060677707026271566;-0.1103769044053984;0.0007433091996312437;-0.00036064106855647504;-0.13771118962106574;0.03569803063009049;-0.07820730902065207;-0.07810832786842427;-0.08131029950794379;-0.07782371585042135;-0.07755835473278185;-0.07718108330376883;-0.07723856988151784;-0.07723856988151762;-0.07759063888424861;-0.07688650087878701;-0.07774268872800165;-0.07480411167593341;-0.0747594974628999;-0.08085700596280489;-0.08756094131387845;-0.08523200704609406;-0.09128260798539088;-0.09447907076141024;-0.07843400462338089;-0.07252273363668671;-0.09204346310700721;-0.09174439648801155;-0.06927156710567006;-0.08517097822614511;-0.06553047195905497
61;0;1.0938915675342938e-06;-3.429274211724965e-05;4.239285206045481e-06;7.171927253547139e-06;1.1341347648592353e-05;0.0626399992286193;0.036015685986259906;6.815138508732662e-06;1.4596929376918777e-05;-0.007558745109249467;-0.010729142451431655;-0.018184516033575248;-0.00583098139874685;-0.00010337179614620817;-0.0034038143713668043;0.0008340384452318733;0.002807910030932703;-0.010671937908090722;-0.016992007410685135;0.004640779791931001;0.0031444774978340276;-0.020468010877077076;-7.6959086157281e-05;0.2504328345899025;0.25418162457046034;0.13291086816791878;0.26496095636667416;0.27501118387613477;0.2892998774425565;0.28712264367803064;0.2871226436780311;0.2737884611574585;0.3004568261986037;0.3994990183575776;0.24785550934980324;0.2755663526914215;0.620312571694118;-0.044468022654145206;-0.06948796491907376;-0.05322278070546807;-0.05100734945019784;0.0031972116283109087;0.06640133374685457;-0.04895017562755785;-0.05062959332305997;0.1011632532928581;0.023353653066457154;0.050111375563393214;0.05002645381324722;0.05277361354441992;0.04978226842908682;0.0495545995242155;0.049230916183390476;0.049280237298394744;0.049280237298394876;0.04958229799592277;0.04897817660086813;0.04971275049673027;0.047191572468556466;0.04715329531207862;0.0523847063604098;0.05813640665954783;0.056138277020284066;0.06132944331441376;0.06407187666769294;0.050305871049663005;0.04523424411384905;0.06198222565813079;0.061725638821912246;0.0424448771928209;0.056085916807427874;0.03923517170685679
